product_id,retailer,country,title,description,category_path,url,image_url,price,barcode,brand,category,attributes
293909273,amazon,USA,Fubar Energy Shot Orange Crush (12 Shots),", 
## Product description 
FUBAR Energy Shots 12 Shot(S) 
, 
FUBAR Energy Shots 12 Shot(S)","["""" Grocery & Gourmet Food"""","""" Beverages"""","""" Bottled Beverages, Water & Drink Mixes"""","""" Energy Drinks""""]",https://www.amazon.com/Fubar-Energy-Orange-Crush-Shots/dp/B089NK37RW/ref=sr_1_2352?dchild=1&qid=1591606592&s=grocery&sr=1-2352,https://m.media-amazon.com/images/I/31zB6HyRG6L._AC_UL320_.jpg,29.99,810044570281,Redcon1,Energy Drinks,Juice Content: 0-2%; Flavour: orange; Pack Material Type: Metal; Carbonization: still; Health Claims: energy boosting
296525623,Aldi Nord,Germany,Cola Zero,caffeinated soft drink; 0 % sugar,"["""" home page"""","""" products"""",""""aldi own brands"""",""""RIVER"""","""" Cola Zero""""]",https://www.aldi-nord.de/sortiment/aldi-eigenmarken/river/cola-zero-1005331-0-0.article.html,https://www.aldi-nord.de/content/dam/aldi/germany/produkte/vollsortiment_2020/1005331_26-2020_RiverCola-Zero_ON.png/_jcr_content/renditions/opt.1250w.png.res/1591624256004/opt.1250w.png,0.45,,River,Reduced Sugar Cola Carbonates,Juice Content: 0-2%; Volume: 330; Pack Material Type: Metal; Carbonization: carbonated; Sweetener: sugar; Pack Type: Can; Health Claims: no sugar
297816288,CareMarket,Greece,olympus tea mountain peach 1.5lt gift the 500ml,"describe it mountain tea collected with the hand, dried of course also the most important, extracted, liberating so the perfumes of the same of the plant and offering one and only taste experience dew","[""""offers""""]",https://www.caremarket.gr/pota-humoi-anapsuktika-50/anapsuktika-501/kruo-tsa-527/olumpos-tsai-vounou-rodakino-15lt-doro-ta-500ml-246663/,https://www.caremarket.gr/images/ProductDetail/Content/Files/ProductMedia/2020/JUNE/5202178008009.jpg,1.4,5202178008009,Olympos,Still RTD Tea,"Carbonization: still; Volume: 500; Free From: no caffeine; Juice Content: 0-2%; Pack Material Type: Metal; Naturally derived: natural fragrances, natural; No Artificial Ingredients: no artificial additives; Caffeine: 15-25 mg; Sweetener: stevia; Flavour: peach, tea"
298449619,Morrisons,United Kingdom,Arctic Coffee Mocha,"The Cool, Arctic Story 
Okay, so maybe we I didn't quite have to go to the arctic, but we did go half way round the world and back to find just the right Arabica beans to blend with our highly prized ","["""" Drinks"""","""" Coffee"""","""" Iced Coffee""""]",https://groceries.morrisons.com/webshop/product/Arctic-Coffee-Mocha/526270011,https://groceries.morrisons.com/productImages/526/526270011_0_640x640.jpg?identifier=e109c59ae94fcbac476d131db511b80c,1,,Arctic Coffee,RTD Coffee,"Sweetener: sugar; Flavour: mocha, coffee; Sustainable Sourcing: rainforest alliance; Pack Material Type: Paper / Carton; Coffee Type: arabica, mocha; Naturally derived: natural flavours, natural; Caffeine: 25-50 mg; Juice Content: 0-2%; Volume: 330; RTD Coffee Style: milk, latte, mocha; Carbonization: still; Pack Type: Liquid Carton"
298867343,CVS,USA,"Zephyrhills Sparkling Water, Black Cherry, 12 oz. Cans (8 Count)","Discover the refreshingly real taste of Zephyrhills Sparkling Water. Free of calories, sugars, natural or artificial sweeteners, and colors, this sparkling water is a refreshing alternative to sugary ","["""" Grocery"""","""" Beverages""""]",https://www.cvs.com/shop/zephyrhills-sparkling-water-12-oz-cans-8-count-prodid-405843,https://www.cvs.com/bizcontent/merchandising/productimages/large/73430446779.jpg,4.79,73430446779,Zephyrhills,Sparkling Flavoured Bottled Water,"Pack Material Type: Paper / Carton; Naturally derived: natural; Volume: 355; Carbonization: sparkling; Sweetener: sugar; No Artificial Ingredients: no artificial sweeteners, no artificial colours; Flavour: cherry; Caffeine: 15-25 mg; Health Claims: no sugar, hydrating; Water Type: flavoured, spring; Juice Content: 0-2%"
299103058,El Corte Inglés,Spain,"SUNNY DELIGHT Waikiki flavored soda orange, lime and lemon bottle 1.25 l","name of the food: refreshing juice drink of fruits, with sugar and sweeteners. with vitamins. name of the operator: schweppes, S.A. """" packing licensed by schweppes international limited."""" operator add","["""" supermarket"""","""" drinks"""","""" water, soft drinks and juices"""","""" soft drinks and soda""""]",https://www.elcorteingles.es/supermercado/0110118827100852-sunny-delight-waikiki-refresco-sabor-naranja-lima-y-limon-botella-125-l/,https://cdn.grupoelcorteingles.es/SGFM/dctm/MEDIA03/202006/03/00118827100852____1__325x325.jpg,1.65,8414100384441,Sunny Delight,Lemonade/Lime,"Pack Type: Bottle; Carbonization: still; Pack Material Type: Plastic; Volume: 1250; Energy Source: b-vitamins; Naturally derived: natural flavours, natural fragrances; Health Claims: good source of vitamins; Sweetener: cyclamate, sucralose, sugar, acesulfame potassium; Flavour: lemon, orange, lime; Juice Content: 5-10%; Immune Support Ingredients: vitamin c; Caffeine: 15-25 mg"
299612698,amazon,USA,12 Pack Clear Fruit Water 20 Ounce Bottles Non Carbonated Water Beverage ( Pineapple),"* 12 Pack of 20 Ounce Bottles 
* Pineapple 
* No preservatives, Non Carbonated Water Beverage, with other natural flavors 
* Clear, Crisp, Non Carbonated, Caffeine Free Water Beverage 
* Delicioulsy p","["""" Any Department"""","""" Grocery & Gourmet Food"""","""" Beverages"""","""" Bottled Beverages, Water & Drink Mixes"""","""" Drinking Water""""]",https://www.amazon.com/dp/B08BJFTQ7R,https://m.media-amazon.com/images/I/41TjU2P7J6L._AC_UL320_.jpg,44.49,,Clear Fruit,Still Flavoured Bottled Water,Pack Type: Bottle; Free From: no caffeine; Juice Content: 0-2%; Volume: 591; Carbonization: still; Flavour: pineapple; Caffeine: 0-15 mg; Pack Material Type: Plastic; Naturally derived: natural flavours
300302244,amazon,USA,Cactus Cooler Orange Pineapple 24 pack,",","["""" Grocery & Gourmet Food"""","""" Beverages"""","""" Bottled Beverages, Water & Drink Mixes"""","""" Soda Soft Drinks""""]",https://www.amazon.com/Cactus-Cooler-Orange-Pineapple-pack/dp/B08BND9D9G/ref=sr_1_3787?c=ts&keywords=Soda+Soft+Drinks&qid=1657352160&s=grocery&sr=1-3787&ts_id=16318231,https://m.media-amazon.com/images/I/71rHmyFuAWL._AC_UL320_.jpg,79.99,78000011609,Cactus Cooler,Other Non-Cola Carbonates,"Pack Material Type: Flexible Pack; Flavour: pineapple, orange, cactus; Juice Content: 0-2%; Pack Type: Bag/Packet"
300591788,amazon,USA,Raptor Energy Drink with Sparkling Fruit Punch Flavor Beverage Raptor Bebida Energizante - 600 ML (12 Pack),"* Formulated specially to taste great and leave you with long-lasting energy! 
* Get the high energy you need to perform at the best level possible with Raptor Energy Drink! 
* The perfect energizing ","["""" Grocery & Gourmet Food"""","""" Beverages"""","""" Bottled Beverages, Water & Drink Mixes"""","""" Energy Drinks""""]",https://www.amazon.com/Raptor-Energy-Sparkling-Beverage-Energizante/dp/B08BJDHJS8/ref=sr_1_537?_encoding=UTF8&c=ts&dchild=1&keywords=Energy+Drinks&qid=1596098579&s=grocery&sr=1-537&ts_id=16318341,https://m.media-amazon.com/images/I/41U2HfVqAWL._AC_UL320_.jpg,29.41,,Raptor,Energy Drinks,Carbonization: sparkling; Pack Type: Bottle; Juice Content: 0-2%; Volume: 600; Pack Material Type: Metal; Health Claims: energy boosting
301100646,El Corte Inglés,Spain,coldpress apple juice golden squeezed with vitamin c 750 ml bottle,,"[""""supermarket"""",""""drinks"""",""""water soft drinks and juices"""",""""juices and nectars"""",""""juices and nectars apple""""]",https://www.elcorteingles.es/supermercado/0110118657201523-coldpress-zumo-de-manzana-golden-exprimido-con-vitamina-c-botella-750-ml/,https://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/202103/17/00118657201523____4__600x600.jpg,3.49,5060268000186,Coldpress,Not from Concentrate 100% Juice,Carbonization: still; Flavour: apple; Pack Material Type: Plastic; Made From: apple; Health Claims: good source of vitamins; Volume: 750; Immune Support Ingredients: vitamin c
301282234,Rewe,Germany,Effect Energy Drink 0.2l,"
[ingredients_start]
ingredients and allergenic ingredients: water, sugar, acidifier citric acid (e330), carbonic acid, taurine, acid regulator trisodium citrate (e331), Aroma, glucoronolactone, caffe","["""" beverages"""","""" Soft Drinks""""]",https://shop.rewe.de/p/effect-energy-drink-0-2l/5067588,https://img.rewe-static.de/5067588/2270750_digital-image.png,1.09,4025127001545,Effect,Energy Drinks,Pack Type: Bottle; Health Claims: energy boosting; Energy Source: b-vitamins; Caffeine: 25-50 mg; Carbonization: still; Sweetener: sugar; Geographic Origin: germany; Pack Material Type: Glass; Volume: 200; Juice Content: 0-2%
301370751,amazon,Canada,Jones Green Apple SODA - 12 Bottles X(355ML),", 
## Product description 
Unbelievable Taste! 
, 
Unbelievable Taste!","["""" Grocery & Gourmet Food"""","""" Beverages"""","""" Soft Drinks""""]",https://www.amazon.ca/Jones-Green-Apple-SODA-Each/dp/B089Q99LX6/ref=zg_bs_7351132011_97/133-1335504-6404910?pd_rd_i=B089Q99LX6&psc=1,"https://images-na.ssl-images-amazon.com/images/I/316s5gBqTtL._AC_UL302_SR302,200_.jpg",62.99,,Jones,Other Non-Cola Carbonates,Flavour: apple; Juice Content: 0-2%; Pack Material Type: Glass; Volume: 355; Pack Type: Bottle
302004862,Shopping24,Germany,"ESN Flavor Drops, 50ml Pina Colada","* delivery time: 2 days 
ESN Flavor Drops","["""" beauty"""","""" sports nutrition""""]",https://www.shopping24.de/products/esn-flavor-drops-50ml-pina-colada-2678687684,https://pics.shopping24.de/2000x2000/2359986528,6.9,,ESN,Liquid Concentrates,Volume: 50; Pack Material Type: Glass; Pack Type: Bottle; Juice Content: 0-2%
302147372,Shopping24,Germany,"ESN Flavor Drops, 50ml Chocolate Cherry","* delivery time: 2 days 
ESN Flavor Drops","["""" beauty"""","""" sports nutrition""""]",https://www.shopping24.de/products/esn-flavor-drops-50ml-chocolate-cherry-2678686730,https://pics.shopping24.de/2000x2000/2359986358,6.9,,ESN,Liquid Concentrates,"Volume: 50; Flavour: chocolate, cherry; Pack Type: Bottle; Juice Content: 0-2%; Pack Material Type: Plastic"
302639039,Cora,France,cidou orange organic banana brick 4x1l,"info +
- legal name : -
- operator : Fruits and flavors
- address : -
nutritional info
20cl
energy value in kj
336.00 kj
energy value in k Cal
59.00 kcal
fat
0.30 g
of which saturates
0.00 g
carbohydr","["""" drinks"""","""" juice"""","""" organic juice""""]",https://www.cora.fr/article/1312930/cidou-orange-banane-bio-brique-4x-1l.html,https://www.coradrive.fr/media/produit/1592307489/280/R10/iZILIWwrzbzbJwezlriZzbIWILOqQB.jpg,7.9,,Cidou,Reconstituted 100% Juice,"Sweetener: sugar; Sustainable Sourcing: organic; Volume: 1000; Made From: banana, orange; Pack Type: Liquid Carton; Juice Content: 100%; Flavour: orange, banana; Pack Material Type: Paper / Carton; Carbonization: still"
302998993,Gittigidiyor,Turkey,red crescent Premium mineral water green apple includes. 250 ml x 24 pcs,,"["""" home page"""",""""supermarket"""",""""drink"""","""" carbonated drinks""""]",https://www.gittigidiyor.com/supermarket/kizilay-premium-maden-suyu-yesil-elma-icerir-250-ml-x-24-adet_pdp_571280236,https://mcdn01.gittigidiyor.net/57128/tn120/571280236_tn120_0.jpg?159366,70.8,,Kizilay,Sparkling Flavoured Bottled Water,Caffeine: 25-50 mg; Flavour: apple; Juice Content: 0-2%; Pack Type: Bottle; Water Type: mineral; Carbonization: carbonated; Pack Material Type: Glass; Volume: 250
303197938,Cdiscount,France,pure apple juice organic 1 l peasants d' here,ethical pure apple juice of the lot and Garonne - 1l ethical pure apple juice of the lot and Garonne - 1l,"["""" home"""","""" daily"""","""" food - cdiscount at table"""","""" organic shop"""","""" organic drink""""]",https://www.cdiscount.com/au-quotidien/ethiquable-pur-jus-de-pomme-du-lot-et-garonne-1l/f-127-eth3760091729835.html,https://www.cdiscount.com/pdt2/8/3/5/1/300x300/eth3760091729835/rw/pur-jus-de-pomme-bio-1-l-paysans-d-ici.jpg,3.58,3760091729835,Ethiquable,Not from Concentrate 100% Juice,Volume: 1000; Pack Type: Bottle; Sustainable Sourcing: organic; Pack Material Type: Glass; Carbonization: still; Made From: apple; Juice Content: 100%; Flavour: apple
303361764,Cdiscount,France,Vita Organic - kombucha organic rose 12 x 330ml,"package to the bulgarian rose 330ml ( set of 12 bottles). certified organic, Vegan. naturally carbonated and unpasteurized. natural drink fresh proven by researches laboratories. rich in bacterium lac","["""" home"""","""" daily"""","""" food"""","""" organic shop"""","""" organic drink""""]",https://www.cdiscount.com/au-quotidien/alimentaire/vita-organic-kombucha-organique-a-la-rose-12-x-3/f-127011001-auc3800500925769.html,https://www.cdiscount.com/pdt2/7/6/9/1/300x300/auc3800500925769/rw/vita-organic-kombucha-organique-a-la-rose-12-x-3.jpg,24.9,3800500925769,Vitaorganic,Carbonated RTD Tea and Kombucha,Caffeine: 0-15 mg; Volume: 330; Juice Content: 0-2%; Pack Type: Bottle; Naturally derived: natural; Carbonization: carbonated; Pack Material Type: Glass; Sustainable Sourcing: organic; Flavour: rose
303744852,amazon,United Kingdom,Folkingtons Elderflower Sparkling Presse Cans - 12x250ml,,"[""""\"""" Fizzy Drinks\""""""""]",https://www.amazon.co.uk/Folkingtons-Elderflower-Sparkling-Presse-Cans/dp/B08BPB5MXC/ref=sr_1_1071?_encoding=UTF8&c=ts&dchild=1&keywords=Fizzy+Drinks&qid=1611307221&s=grocery&sr=1-1071&ts_id=359906031,https://m.media-amazon.com/images/I/812ttpMdUIL._AC_UL320_.jpg,19.99,,Folkington's,Other Non-Cola Carbonates,"Juice Content: 0-2%; Pack Material Type: Metal; Flavour: elderflower; Volume: 250; Carbonization: carbonated, sparkling"
304323745,Gittigidiyor,Turkey,CEMILEFENDI thyme juice 1l(pine),,"["""" home page"""",""""supermarket"""",""""drink"""","""" that""""]",https://www.gittigidiyor.com/supermarket/cemilefendi-kekik-suyu-1l-cam_pdp_572250674,https://mcdn01.gittigidiyor.net/57225/tn120/572250674_tn120_0.jpg?159409,28,,Cemilefendi,Nectars,Pack Material Type: Paper / Carton; Volume: 1000; Flavour: thyme; Carbonization: still
304636885,amazon,Germany,frusano Black currant syrup organic 0.5 l,,"["""" Any Category"""","""" Grocery"""","""" Drinks"""","""" juice & smoothies"""","""" Fruit Juice""""]",https://www.amazon.de/dp/B07G33J85Y,https://m.media-amazon.com/images/I/61vZvqvPDGL._AC_UL320_.jpg,7.29,,Frusano,Liquid Concentrates,Pack Material Type: Glass; Volume: 500; Pack Type: Bottle; Sustainable Sourcing: organic; Juice Content: 100%; Flavour: blackcurrant
304876000,Bringmeister,Germany,edeka local fruits Apfel-schwarzer currant- cherry- direct juice,,"["""" beverages"""","""" juice"""","""" fruit juices""""]",https://www.bringmeister.de/p/edeka-heimische-fruechte-apfel-schwarzer-johannisbeer-kirsch-direktsaft-26721760019,https://assets.bringmeister.de/media/p/26721760019/0/10cfac5529a1ff50174e812881283f44.jpg,7.56,,Edeka,Reconstituted 100% Juice,"Volume: 1000; Made From: currant, blackcurrant, cherry, apple; Pack Type: Liquid Carton; Carbonization: still; Pack Material Type: Paper / Carton; Flavour: currant, cherry; Caffeine: 15-25 mg; Sustainable Sourcing: locally sourced; Immune Support Ingredients: vitamin c, antioxidants"
3050533,Carrefour,France,syrup Orgeat mill of valdonne,""""" Preferably keep cool after opening 
To be consumed preferably before end : see on the cap true consumer service : Nathalie knight - knight@teisseire.fr 482 av; Ambroise croizat - cs 70501 - 38926 cr","["""" drinks"""","""" colas, iced teas, syrups and sodas"""","""" syrups and concentrates"""","""" syrups""""]",https://www.carrefour.fr/p/sirop-orgeat-moulin-de-valdonne-3272030007237,https://www.carrefour.fr/media/1500x1500/Photosite/PGC/BOISSONS/3272030007237_PHOTOSITE_20190420_045804_0.jpg?placeholder=1,3.85,3272030007237,Moulin de Valdonne,Liquid Concentrates,Volume: 700; Pack Material Type: Glass; Caffeine: 15-25 mg; Sweetener: sugar; Pack Type: Bottle; Naturally derived: natural flavours
306010584,amazon,France,quezac - sparkling natural mineral water 6x50 Cl - free delivery - price per unit,,"[""""\"""" soft drinks\""""""""]",https://www.amazon.fr/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_grocery_sr_pg20_1?ie=UTF8&adId=A0617169PAJ4PS67G0SL&url=%2FQUEZAC-Min%25C3%25A9rale-Naturelle-Livraison-Gratuite%2Fdp%2FB084Q4VF9N%2Fref%3Dsr_1_487_sspa%3F_encoding%3DUTF8%26c%3Dts%26dchild%3D1%26keywords%3DBoissons%2Bgazeuses%26qid%3D1628949722%26s%3Dgrocery%26sr%3D1-487-spons%26ts_id%3D6357058031%26psc%3D1&qualifier=1628949722&id=4063411993195822&widgetName=sp_btf,https://m.media-amazon.com/images/I/51Kgj1H4CYL._AC_UL320_.jpg,22.75,,Quézac,Carbonated Bottled Water,Naturally derived: natural; Juice Content: 0-2%; Volume: 500; Carbonization: sparkling; Water Type: mineral; Pack Material Type: Glass
